system_id,sentence
308,以下防雷
308,貴卿地下女醫師讓阮經天以為自己得了
308,肺癌末期
308,阮經天片中有在服藥
308,在澎湖邪教那邊昏倒，
308,蒙古大夫後來拿光片那位跟尊者說
308,這個藥是肺癌末期在吃的
308,假設蒙古大夫還是有些醫學常識
308,據我所知，藥物回收的時候
308,般藥物可以丟垃圾桶讓垃圾車載去
308,焚化，但癌症藥物不行
308,///
308,其實阮經天根本沒得癌症
308,肺癌末期的藥可以這樣隨便吃嗎
308,沒死都剩半條命了吧
308,而且，應該很貴吧
309,以下有雷
309,先說好雷
309,阮經天艋舺有演過兄弟，但本片中完全沒有被艋舺的江湖味綑綁，整部電影主角個性
309,都有貫穿開始葬禮小弟說的桂林仔是神經病
309,二氣氛到位，跟香港仔在理髮廳觸即發的氛圍，還有程小美在第二段決鬥結束後聽著
309,樓梯聲的氛圍都有成功營造
309,但也只有這兩段啦
309,二不該碼的都沒碼，該碼的也沒碼，愛血的朋友會很滿足的大尺度
309,以下大負雷上菜
309,武打戲份太少，除了第段跟陳灰的武打有到位以外
309,第二段跟香港仔幾乎都是陰暗
309,中決鬥，有點在划水
309,第三段跟尊者的戲份就真的要吐槽了，人家尊者槍擊通緝排行第二
309,，變成集體詐騙其實也沒關係，但最後就坐在那邊讓陳桂林爆頭，完全沒有肉搏或對射，
309,真的讓人很無言耶
309,簡而言之第二關的魔王應該更難對付啊，結果電影花了分鐘去
309,講魔王變成詐騙仔，真的超拖
309,二黑道葬禮幹掉大哥，前面說今天來拜的沒有也有，沒有半個人帶槍
309,真
309,的問號
309,三陳桂林被釘到棺材裡活埋，心臟附近還被捅刀，當初無力反抗但晚上可以撞破棺材衝
309,出土堆
309,我到底看了啥而且導演還花了分鐘去演陳桂林知道可能出事先藏槍的畫
309,面，有這麼大的破土說真的電影結尾陳桂林從嘴巴裡吐出把槍幹掉所有獄警都合理
309,吧
309,四周處除三害名字破題，導演想誤導觀眾周處是陳桂林，但結果是貴卿，但其實開始
309,就知道是桂卿了，只是在邪教詐騙團的時候陳桂林吐黑血有讓人稍為懷疑下思路，但總
309,體來說結局的反轉整片都沒藏好，並不算讓人真的有被騙到的驚喜感
309,五詐騙集團的塑造太失敗，從開始陳桂林去澎湖，見到尊者就知道尊者有問題啦那
309,分鐘只是看導演要怎麼揭露而已
309,六陳灰這四年都在甲賽
309,什麼時候抓不到人就只有陳桂林香港仔對決的時候出來跑下
309,，然後也沒有意識到陳桂林幹嘛幹掉香港仔
309,尊者就直接不演了，完全等陳桂林自首
309,，再擺出個呵呵你終於投案了我有鬍子我很帥的表情接人上車
309,七程小美真的問號，感情線刻畫完全不足，送妳奶奶的手錶在哭屁
309,知道導演想複製
309,為什麼程小美要跟他媽媽樣喜歡救她的人這個感覺啦，但還要人努力去爬這個感情線
309,只能說刻畫完全不足基本上完全沒有程小美也沒差吧
309,被壓頭也號表情
309,洗澡被看也號表情
309,被拍屁股也號表情
309,樓梯間看人掏槍也號表情
309,手銬也號表情
309,到最後也號表情
309,真的滿頭問號
309,八邪教那段真的超拖不知道聽幾首歌了然後可能我智商比較低，沒有到導演想要
309,表達的點，至今仍然無法理解為什麼陳桂林要大家跑，不跑就殺的時候還有堆人留下來
309,也不反抗，這真的是大吐槽點
309,除了開始跑過去被射腳的胖子以外都沒人要反
309,抗
309,等人家打了個彈夾
309,還包括要換子彈
309,還顆顆裝
309,完全不懂有什麼寓意欸超級無敵瞎趴，是有聽散場隔壁的在說哎唷這段很美式
309,，我只是覺得很低能而已這個也能扯美式我還義式咖啡咧
309,差不多這樣
309,整體來說
309,題材有新穎
309,但沒有工讀生吹到天上那程度
309,武打有沒有拳拳到肉
309,有
309,但只有段而已
309,後面都在划水
309,差不多這樣
309,抱怨完畢
309,有看內文就知道我有看了
309,工讀生不要在那邊有病叫我拿票根
310,本來直不看好這部直以為是很普通的黑道片
310,剛好朋友有約就跟他起去看
310,整體就是部很爽的爽片
310,劇情上沒有拖泥帶水
310,阮經天演技更進步
310,雷文防雷資訊頁
310,~~~~~~~~~~~~~
310,~~~~~~~~~~~~~~~~~~~雷文主文分隔線~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
310,距離上次去電影院看他的電影應該是艋舺
310,開頭看到他說艋舺的
310,有股十年前的味道好懷念
310,劇情設定上也合情合理
310,看到半就想說肺癌患者哪有可能這樣跑跑跳跳到處打最後被活埋還能開掛復活
310,結果後面大反轉有讓我驚艷到
310,林祿和邪教那邊真的很爽超級爽
310,可惜其他人演技都不太好
310,王淨演技真的很棒這次雖然劇情不多
310,但是全裸上陣側乳身材真的很好
310,很值得看的部
311,雷雷雷
311,被雷到我不管了
311,以下空白
311,很久沒看過國片好看到會上來發文了，其實從劇本來看，邏輯前後呼應，寫的很縝密
311,，是不錯的劇本，不是單純的爽片，劇情轉折不錯，裡面也幾乎沒有多餘的角色和片段，
311,例如
311,開頭認識的路邊吃飯的兄弟，邊吃飯攀關係，本以為是帶過，後來也真的請他幫忙
311,得了肺癌末期，逃命還可以跑那麼快
311,結尾才轉折出來根本沒生病
311,和警察陳輝的多年糾葛，讓陳桂琳自首時，第個想到的是他
311,在邪教時，真的徹底醒悟時，讓我感同身受，大概類似遁入佛門清修，忽然個轉折，白的
311,就全變黑的
311,最後，很多人批評的蔡英文藥師請允許我這麼稱呼ＸＤ，她的表演方式，很不自然，當
311,下我也認為怎麼會挑這人來演，因為其他人幾乎都有撐起自己角色的重量，但後來想，或
311,許她開始演的就是肺癌末期，個剛被醫生宣佈完全沒救，能有多少的情緒
311,她在抵抗不
311,接受自己的死期，對任何事情都只有號表情，也因為肺癌末期，說話有氣無力，氣若游絲
311,也是該有的表現，最後她看到陳桂琳入獄後，才有了二號表情她笑了，為自己生的罪惡
311,，減輕了些，其實已經很稱職的演出這個角色該有的表現，但最有得發揮也有演出來的
311,確實是陳桂琳了
312,純粹有趣分享，勿認真勿引戰
312,主演是阮李王三位
312,是這樣說吧
312,都這三位在跑宣傳
312,主要戲份都在阮身上可以理解
312,但電影結束後我轉頭對友人說
312,直到電影結束約十五分鐘前
312,去監獄幫桂林刮鬍子前
312,李李仁的台詞只有
312,別跑
312,進去
312,沒了^_^
312,然後終於來了句長點的台詞
312,典獄長你看看這個人用的又鈍又舊，傷不了人的，你就通融下
312,然後又沒了
312,李仁哥台詞少到可以背起來
312,天啊太逗了哈哈哈哈哈哈哈哈哈
312,但沒關係，
312,沒有影響到李仁哥的帥度
312,武打片段有帥各種眼神交流有帥
312,這樣就夠了
313,入圍作品全部皆可以於金馬影展觀看
313,以下列出各作品是否會於台灣院線排映
313,周處除三害
313,青春並不溫柔
313,女鬼橋怨鬼樓
313,/
313,五月雪海鵬
313,///
313,_
313,白日之下双喜
313,///
313,少男少女華納
313,///
313,撼山河撼向世界牽猴子
313,///
313,/
313,老狐狸星泰
313,///
313,/
313,富都青年甲上
313,///
313,/
313,年少日記光年映畫
313,///
313,小曉威望
313,///
313,/
313,愛是把槍好威
313,///
313,___
313,青春春前景
313,///
313,年
313,八戒
313,檔期未定
313,真新的天
313,///
313,關於我和鬼變成家人的那件事
313,疫起
313,本日公休
313,填詞撚
313,///
313,_
313,但願人長久
313,///
313,石門
313,///
313,菠蘿，鳳梨
313,///
313,大山來了
313,詩
313,///
313,診所
313,///
313,_
313,/
314,最近去看了周處除三害，蠻好看的
314,但我想問的是，為什麼開頭是華納公司的動畫片頭呀
314,這代表什麼呢
314,再來是出品，為什麼出品會有那麼多電影股份有限公司呀
314,有沒有電影產業的朋友能解惑呢
314,謝謝
315,/////
315,第屆金馬獎頒獎嘉賓華麗陣容公佈
315,國際名導巨星與金馬影帝影后相互輝映
315,超過位金馬得主齊聚閃耀盛會
315,金馬執委會今日公布第屆金馬獎華麗頒獎嘉賓陣容
315,，包含金馬執委會主席
315,李屏賓
315,本屆
315,評審團主席
315,李安
315,三座金馬獎最佳導演
315,許鞍華
315,威尼斯金獅獎及最佳導演得主
315,北野武
315,坎
315,城影帝
315,役所廣司
315,日本影帝
315,妻夫木聰
315,影后
315,滿島光
315,，金馬影帝
315,張震李康生陳以文阮
315,經天
315,，金馬影后
315,張艾嘉陳淑芳楊貴媚李心潔桂綸鎂陳湘琪謝盈萱
315,，以及金馬
315,得主
315,柯震東林柏宏劉冠廷王渝萱朱軒洋范少勳
315,，提名金馬獎且備受注目的群星
315,許光漢王淨宋芸樺袁澧林柯煒林劉俊謙
315,，和主持過兩屆金馬獎的
315,林志玲
315,都將齊
315,聚金馬，閃耀盛會
315,享譽國際的日本導演北野武新科坎城影帝役所廣司日本影帝妻夫木聰影后滿島光，
315,都將來台先參與了金馬電影大師課，與業界學員分享獨門心法，再蒞臨典禮榮耀傑出同行
315,擔任過兩次金馬獎主持人且通日文的
315,林志玲，將搭配北野武頒獎
315,新片在日本拍攝的
315,許
315,光漢，和滿島光的組合
315,，應會讓亞洲粉絲喜出望外
315,妻夫木聰和起演過刺客聶隱娘
315,的好友張震再續前緣
315,，帥度加倍
315,已拿下日本金像獎三座最佳男主角和座最佳男配角
315,的役所廣司，和也有三座金馬獎最佳女主角和座最佳女配角的張艾嘉揭曉本屆影帝
315,至
315,於
315,本屆影后，則由陳淑芳李心潔桂綸鎂陳湘琪謝盈萱等五位金馬影后起加持
315,，
315,氣場強大
315,林柏宏將和七年前讓他獲得最佳男配角的評審團主席許鞍華聚首
315,準備當爸爸的
315,兩屆金馬
315,得主劉冠廷對稿時會和窄路微塵最美的小媽媽袁澧林
315,分享爸媽經嗎
315,濁水漂流的
315,柯煒林該死的阿修羅的王渝萱是港台兩地備受看好的青春演技派
315,在周處除三害
315,拼得你死我活的
315,金馬影帝陳以文阮經天將要心平氣和地揭曉最具潛力的演員
315,兩度問
315,鼎影后的王淨和上屆最佳男配角朱軒洋
315,出道便
315,贏得最佳新演員的柯震東和入圍過女主
315,角的宋芸樺
315,金馬影帝李康生與金馬影后楊貴媚
315,，這些頒獎人過往在影視作品的合作經驗
315,會為金馬舞台帶來什麼火花
315,曾獲最佳新演員的范少勳和以幻愛被提名的劉俊謙
315,，也
315,有超乎想像的默契與交情
315,金馬執委會主席李屏賓鼓勵入圍電影擴大邀請劇組成員共襄盛舉金馬，獲得海內外電影
315,工作者響應熱烈，將有超過名入圍影片影人參與今年盛會，星光大道將提早於時
315,分開始，頒獎典禮將準時於時舉行
315,台灣觀眾月日可鎖定台視頻道同步收看第屆
315,金馬獎頒獎典禮直播，網路直播則由影音獨家播出，共同轉播
315,海外
